Winkelposition, Messreihe #4
Zeit ( s )	Winkelposition ( rad )
1,4180	-1,411
1,4190	-1,429
1,4200	-1,447
1,4210	-1,466
1,4220	-1,483
1,4230	-1,499
1,4240	-1,516
1,4250	-1,532
1,4260	-1,547
1,4270	-1,563
1,4280	-1,579
1,4290	-1,593
1,4300	-1,608
1,4310	-1,623
1,4320	-1,637
1,4330	-1,651
1,4340	-1,663
1,4350	-1,676
1,4360	-1,689
1,4370	-1,701
1,4380	-1,714
1,4390	-1,725
1,4400	-1,736
1,4410	-1,747
1,4420	-1,758
1,4430	-1,767
1,4440	-1,777
1,4450	-1,786
1,4460	-1,795
1,4470	-1,803
1,4480	-1,811
1,4490	-1,819
1,4500	-1,827
1,4510	-1,833
1,4520	-1,839
1,4530	-1,846
1,4540	-1,852
1,4550	-1,857
1,4560	-1,861
1,4570	-1,865
1,4580	-1,869
1,4590	-1,872
1,4600	-1,876
1,4610	-1,879
1,4620	-1,882
1,4630	-1,883
1,4640	-1,885
1,4650	-1,885
1,4660	-1,887
1,4670	-1,887
1,4680	-1,887
1,4690	-1,887
1,4700	-1,887
1,4710	-1,885
1,4720	-1,883
1,4730	-1,882
1,4740	-1,879
1,4750	-1,876
1,4760	-1,872
1,4770	-1,869
1,4780	-1,866
1,4790	-1,861
1,4800	-1,857
1,4810	-1,852
1,4820	-1,846
1,4830	-1,839
1,4840	-1,833
1,4850	-1,827
1,4860	-1,819
1,4870	-1,811
1,4880	-1,803
1,4890	-1,795
1,4900	-1,788
1,4910	-1,778
1,4920	-1,769
1,4930	-1,758
1,4940	-1,748
1,4950	-1,737
1,4960	-1,726
1,4970	-1,715
1,4980	-1,703
1,4990	-1,692
1,5000	-1,679
1,5010	-1,667
1,5020	-1,654
1,5030	-1,640
1,5040	-1,626
1,5050	-1,613
1,5060	-1,599
1,5070	-1,585
1,5080	-1,571
1,5090	-1,555
1,5100	-1,539
1,5110	-1,524
1,5120	-1,508
1,5130	-1,492
1,5140	-1,477
1,5150	-1,459
1,5160	-1,444
1,5170	-1,426
1,5180	-1,409
1,5190	-1,392
1,5200	-1,373
1,5210	-1,356
1,5220	-1,337
1,5230	-1,319
1,5240	-1,301
1,5250	-1,282
1,5260	-1,264
1,5270	-1,246
1,5280	-1,225
1,5290	-1,206
1,5300	-1,188
1,5310	-1,167
1,5320	-1,148
1,5330	-1,128
1,5340	-1,109
1,5350	-1,089
1,5360	-1,068
1,5370	-1,049
1,5380	-1,029
1,5390	-1,008
1,5400	-0,990
1,5410	-0,969
1,5420	-0,949
1,5430	-0,928
1,5440	-0,908
1,5450	-0,889
1,5460	-0,869
1,5470	-0,848
1,5480	-0,828
1,5490	-0,809
1,5500	-0,789
1,5510	-0,768
1,5520	-0,748
1,5530	-0,729
1,5540	-0,708
1,5550	-0,690
1,5560	-0,671
1,5570	-0,652
1,5580	-0,633
1,5590	-0,614
1,5600	-0,595
1,5610	-0,576
1,5620	-0,558
1,5630	-0,539
1,5640	-0,522
1,5650	-0,504
1,5660	-0,485
1,5670	-0,468
1,5680	-0,451
1,5690	-0,434
1,5700	-0,418
1,5710	-0,401
1,5720	-0,385
1,5730	-0,369
1,5740	-0,353
1,5750	-0,336
1,5760	-0,322
1,5770	-0,306
1,5780	-0,292
1,5790	-0,278
1,5800	-0,262
1,5810	-0,248
1,5820	-0,234
1,5830	-0,221
1,5840	-0,207
1,5850	-0,195
1,5860	-0,182
1,5870	-0,170
1,5880	-0,159
1,5890	-0,146
1,5900	-0,134
1,5910	-0,123
1,5920	-0,112
1,5930	-0,102
1,5940	-0,091
1,5950	-0,080
1,5960	-0,071
1,5970	-0,061
1,5980	-0,052
1,5990	-0,042
1,6000	-0,033
1,6010	-0,025
1,6020	-0,017
1,6030	-0,009
1,6040	-0,002
1,6050	0,005
1,6060	0,013
1,6070	0,020
1,6080	0,027
1,6090	0,033
1,6100	0,039
1,6110	0,044
1,6120	0,050
1,6130	0,055
1,6140	0,061
1,6150	0,066
1,6160	0,071
1,6170	0,074
1,6180	0,079
1,6190	0,082
1,6200	0,086
1,6210	0,090
1,6220	0,093
1,6230	0,096
1,6240	0,097
1,6250	0,101
1,6260	0,102
1,6270	0,104
1,6280	0,105
1,6290	0,107
1,6300	0,108
1,6310	0,110
1,6320	0,112
1,6330	0,112
1,6340	0,112
1,6350	0,112
1,6360	0,112
1,6370	0,112
1,6380	0,112
1,6390	0,112
1,6400	0,112
1,6410	0,110
1,6420	0,108
1,6430	0,107
1,6440	0,105
1,6450	0,104
1,6460	0,102
1,6470	0,101
1,6480	0,097
1,6490	0,094
1,6500	0,091
1,6510	0,088
1,6520	0,085
1,6530	0,080
1,6540	0,077
1,6550	0,074
1,6560	0,069
1,6570	0,064
1,6580	0,060
1,6590	0,053
1,6600	0,049
1,6610	0,042
1,6620	0,038
1,6630	0,031
1,6640	0,025
1,6650	0,017
1,6660	0,011
1,6670	0,005
1,6680	-0,003
1,6690	-0,011
1,6700	-0,019
1,6710	-0,027
1,6720	-0,036
1,6730	-0,044
1,6740	-0,053
1,6750	-0,063
1,6760	-0,072
1,6770	-0,082
1,6780	-0,093
1,6790	-0,102
1,6800	-0,113
1,6810	-0,124
1,6820	-0,135
1,6830	-0,146
1,6840	-0,159
1,6850	-0,170
1,6860	-0,182
1,6870	-0,195
1,6880	-0,209
1,6890	-0,221
1,6900	-0,236
1,6910	-0,250
1,6920	-0,264
1,6930	-0,278
1,6940	-0,292
1,6950	-0,308
1,6960	-0,322
1,6970	-0,338
1,6980	-0,353
1,6990	-0,369
1,7000	-0,386
1,7010	-0,402
1,7020	-0,418
1,7030	-0,435
1,7040	-0,452
1,7050	-0,470
1,7060	-0,489
1,7070	-0,506
1,7080	-0,525
1,7090	-0,543
1,7100	-0,561
1,7110	-0,580
1,7120	-0,600
1,7130	-0,619
1,7140	-0,638
1,7150	-0,657
1,7160	-0,677
1,7170	-0,697
1,7180	-0,716
1,7190	-0,737
1,7200	-0,757
1,7210	-0,778
1,7220	-0,798
1,7230	-0,818
1,7240	-0,839
1,7250	-0,859
1,7260	-0,881
1,7270	-0,902
1,7280	-0,922
1,7290	-0,944
1,7300	-0,964
1,7310	-0,985
1,7320	-1,005
1,7330	-1,026
1,7340	-1,048
1,7350	-1,068
1,7360	-1,089
1,7370	-1,109
1,7380	-1,129
1,7390	-1,151
1,7400	-1,172
1,7410	-1,192
1,7420	-1,213
1,7430	-1,232
1,7440	-1,252
1,7450	-1,271
1,7460	-1,291
1,7470	-1,310
1,7480	-1,330
1,7490	-1,349
1,7500	-1,367
1,7510	-1,385
1,7520	-1,404
1,7530	-1,422
1,7540	-1,440
1,7550	-1,458
1,7560	-1,475
1,7570	-1,492
1,7580	-1,510
1,7590	-1,525
1,7600	-1,541
1,7610	-1,557
1,7620	-1,572
1,7630	-1,588
1,7640	-1,602
1,7650	-1,616
1,7660	-1,630
1,7670	-1,645
1,7680	-1,659
1,7690	-1,671
1,7700	-1,684
1,7710	-1,696
1,7720	-1,709
1,7730	-1,720
1,7740	-1,733
1,7750	-1,744
1,7760	-1,755
1,7770	-1,764
1,7780	-1,773
1,7790	-1,783
1,7800	-1,792
1,7810	-1,800
1,7820	-1,808
1,7830	-1,816
1,7840	-1,824
1,7850	-1,832
1,7860	-1,838
1,7870	-1,844
1,7880	-1,849
1,7890	-1,855
1,7900	-1,860
1,7910	-1,865
1,7920	-1,868
1,7930	-1,872
1,7940	-1,876
1,7950	-1,877
1,7960	-1,880
1,7970	-1,882
1,7980	-1,883
1,7990	-1,885
1,8000	-1,887
1,8010	-1,887
1,8020	-1,887
1,8030	-1,887
1,8040	-1,887
1,8050	-1,887
1,8060	-1,885
1,8070	-1,882
1,8080	-1,880
1,8090	-1,877
1,8100	-1,874
1,8110	-1,871
1,8120	-1,866
1,8130	-1,863
1,8140	-1,858
1,8150	-1,854
1,8160	-1,847
1,8170	-1,841
1,8180	-1,835
1,8190	-1,828
1,8200	-1,822
1,8210	-1,814
1,8220	-1,806
1,8230	-1,799
1,8240	-1,789
1,8250	-1,780
1,8260	-1,770
1,8270	-1,761
1,8280	-1,750
1,8290	-1,740
1,8300	-1,729
1,8310	-1,717
1,8320	-1,706
1,8330	-1,693
1,8340	-1,682
1,8350	-1,670
1,8360	-1,656
1,8370	-1,643
1,8380	-1,629
1,8390	-1,616
1,8400	-1,602
1,8410	-1,588
1,8420	-1,572
1,8430	-1,558
1,8440	-1,543
1,8450	-1,527
1,8460	-1,511
1,8470	-1,495
1,8480	-1,480
1,8490	-1,462
1,8500	-1,447
1,8510	-1,429
1,8520	-1,412
1,8530	-1,395
1,8540	-1,378
1,8550	-1,359
1,8560	-1,340
1,8570	-1,323
1,8580	-1,304
1,8590	-1,285
1,8600	-1,266
1,8610	-1,247
1,8620	-1,228
1,8630	-1,210
1,8640	-1,189
1,8650	-1,170
1,8660	-1,151
1,8670	-1,131
1,8680	-1,112
1,8690	-1,092
1,8700	-1,071
1,8710	-1,051
1,8720	-1,032
1,8730	-1,012
1,8740	-0,991
1,8750	-0,972
1,8760	-0,952
1,8770	-0,931
1,8780	-0,911
1,8790	-0,891
1,8800	-0,870
1,8810	-0,851
1,8820	-0,831
1,8830	-0,811
1,8840	-0,790
1,8850	-0,770
1,8860	-0,751
1,8870	-0,730
1,8880	-0,712
1,8890	-0,691
1,8900	-0,672
1,8910	-0,653
1,8920	-0,635
1,8930	-0,616
1,8940	-0,597
1,8950	-0,578
1,8960	-0,559
1,8970	-0,540
1,8980	-0,523
1,8990	-0,504
1,9000	-0,487
1,9010	-0,470
1,9020	-0,452
1,9030	-0,435
1,9040	-0,418
1,9050	-0,402
1,9060	-0,386
1,9070	-0,369
1,9080	-0,353
1,9090	-0,338
1,9100	-0,322
1,9110	-0,308
1,9120	-0,292
1,9130	-0,278
1,9140	-0,264
1,9150	-0,248
1,9160	-0,236
1,9170	-0,221
1,9180	-0,207
1,9190	-0,195
1,9200	-0,182
1,9210	-0,170
1,9220	-0,157
1,9230	-0,146
1,9240	-0,134
1,9250	-0,123
1,9260	-0,112
1,9270	-0,101
1,9280	-0,091
1,9290	-0,080
1,9300	-0,071
1,9310	-0,061
1,9320	-0,052
1,9330	-0,042
1,9340	-0,033
1,9350	-0,025
1,9360	-0,017
1,9370	-0,009
1,9380	-0,002
1,9390	0,006
1,9400	0,013
1,9410	0,020
1,9420	0,027
1,9430	0,035
1,9440	0,039
1,9450	0,046
1,9460	0,050
1,9470	0,057
1,9480	0,061
1,9490	0,066
1,9500	0,071
1,9510	0,075
1,9520	0,079
1,9530	0,083
1,9540	0,086
1,9550	0,090
1,9560	0,093
1,9570	0,096
1,9580	0,099
1,9590	0,101
1,9600	0,102
1,9610	0,105
1,9620	0,107
1,9630	0,108
1,9640	0,108
1,9650	0,110
1,9660	0,112
1,9670	0,112
1,9680	0,113
1,9690	0,113
1,9700	0,113
1,9710	0,112
1,9720	0,112
1,9730	0,112
1,9740	0,112
1,9750	0,110
1,9760	0,108
1,9770	0,107
1,9780	0,105
1,9790	0,104
1,9800	0,101
1,9810	0,099
1,9820	0,097
1,9830	0,094
1,9840	0,091
1,9850	0,086
1,9860	0,083
1,9870	0,080
1,9880	0,075
1,9890	0,072
1,9900	0,068
1,9910	0,063
1,9920	0,058
1,9930	0,052
1,9940	0,047
1,9950	0,041
1,9960	0,036
1,9970	0,030
1,9980	0,022
1,9990	0,016
2,0000	0,008
2,0010	0,002
2,0020	-0,006
2,0030	-0,014
2,0040	-0,022
2,0050	-0,030
2,0060	-0,039
2,0070	-0,047
2,0080	-0,057
2,0090	-0,066
2,0100	-0,075
2,0110	-0,085
2,0120	-0,096
2,0130	-0,107
2,0140	-0,118
2,0150	-0,129
2,0160	-0,140
2,0170	-0,151
2,0180	-0,163
2,0190	-0,176
2,0200	-0,188
2,0210	-0,201
2,0220	-0,214
2,0230	-0,228
2,0240	-0,242
2,0250	-0,254
2,0260	-0,269
2,0270	-0,284
2,0280	-0,298
2,0290	-0,314
2,0300	-0,330
2,0310	-0,344
2,0320	-0,361
2,0330	-0,377
2,0340	-0,393
2,0350	-0,410
2,0360	-0,426
2,0370	-0,443
2,0380	-0,460
2,0390	-0,479
2,0400	-0,496
2,0410	-0,514
2,0420	-0,533
2,0430	-0,551
2,0440	-0,570
2,0450	-0,589
2,0460	-0,609
2,0470	-0,628
2,0480	-0,647
2,0490	-0,668
2,0500	-0,686
2,0510	-0,707
2,0520	-0,727
2,0530	-0,748
2,0540	-0,768
2,0550	-0,787
2,0560	-0,809
2,0570	-0,829
2,0580	-0,850
2,0590	-0,870
2,0600	-0,892
2,0610	-0,913
2,0620	-0,933
2,0630	-0,955
2,0640	-0,975
2,0650	-0,996
2,0660	-1,016
2,0670	-1,038
2,0680	-1,059
2,0690	-1,079
2,0700	-1,100
2,0710	-1,120
2,0720	-1,142
2,0730	-1,162
2,0740	-1,183
2,0750	-1,203
2,0760	-1,224
2,0770	-1,243
2,0780	-1,263
2,0790	-1,282
2,0800	-1,302
2,0810	-1,321
2,0820	-1,341
2,0830	-1,360
2,0840	-1,378
2,0850	-1,396
2,0860	-1,414
2,0870	-1,433
2,0880	-1,450
2,0890	-1,467
2,0900	-1,486
2,0910	-1,502
2,0920	-1,519
2,0930	-1,535
2,0940	-1,550
2,0950	-1,566
2,0960	-1,582
2,0970	-1,598
2,0980	-1,612
2,0990	-1,626
2,1000	-1,640
2,1010	-1,654
2,1020	-1,667
2,1030	-1,679
2,1040	-1,692
2,1050	-1,704
2,1060	-1,715
2,1070	-1,728
2,1080	-1,739
2,1090	-1,750
2,1100	-1,761
2,1110	-1,770
2,1120	-1,780
2,1130	-1,789
2,1140	-1,797
2,1150	-1,805
2,1160	-1,814
2,1170	-1,821
2,1180	-1,828
2,1190	-1,836
2,1200	-1,843
2,1210	-1,847
2,1220	-1,854
2,1230	-1,858
2,1240	-1,863
2,1250	-1,866
2,1260	-1,871
2,1270	-1,874
2,1280	-1,877
2,1290	-1,879
2,1300	-1,882
2,1310	-1,883
2,1320	-1,885
2,1330	-1,885
2,1340	-1,887
2,1350	-1,887
2,1360	-1,887
2,1370	-1,887
2,1380	-1,887
2,1390	-1,885
2,1400	-1,883
2,1410	-1,880
2,1420	-1,879
2,1430	-1,876
2,1440	-1,871
2,1450	-1,868
2,1460	-1,865
2,1470	-1,860
2,1480	-1,855
2,1490	-1,849
2,1500	-1,844
2,1510	-1,836
2,1520	-1,830
2,1530	-1,824
2,1540	-1,816
2,1550	-1,808
2,1560	-1,800
2,1570	-1,792
2,1580	-1,783
2,1590	-1,773
2,1600	-1,764
2,1610	-1,753
2,1620	-1,742
2,1630	-1,733
2,1640	-1,720
2,1650	-1,709
2,1660	-1,698
2,1670	-1,685
2,1680	-1,673
2,1690	-1,660
2,1700	-1,646
2,1710	-1,634
2,1720	-1,619
2,1730	-1,605
2,1740	-1,591
2,1750	-1,577
2,1760	-1,561
2,1770	-1,547
2,1780	-1,532
2,1790	-1,516
2,1800	-1,499
2,1810	-1,483
2,1820	-1,467
2,1830	-1,450
2,1840	-1,433
2,1850	-1,417
2,1860	-1,400
2,1870	-1,381
2,1880	-1,363
2,1890	-1,345
2,1900	-1,326
2,1910	-1,307
2,1920	-1,290
2,1930	-1,271
2,1940	-1,252
2,1950	-1,233
2,1960	-1,214
2,1970	-1,194
2,1980	-1,175
2,1990	-1,155
2,2000	-1,134
2,2010	-1,115
2,2020	-1,096
2,2030	-1,076
2,2040	-1,056
2,2050	-1,035
2,2060	-1,015
2,2070	-0,996
2,2080	-0,975
2,2090	-0,955
2,2100	-0,935
2,2110	-0,914
2,2120	-0,894
2,2130	-0,875
2,2140	-0,855
2,2150	-0,834
2,2160	-0,814
2,2170	-0,793
2,2180	-0,774
2,2190	-0,754
2,2200	-0,734
2,2210	-0,715
2,2220	-0,694
2,2230	-0,675
2,2240	-0,657
2,2250	-0,636
2,2260	-0,617
2,2270	-0,598
2,2280	-0,580
2,2290	-0,562
2,2300	-0,543
2,2310	-0,525
2,2320	-0,507
2,2330	-0,489
2,2340	-0,471
2,2350	-0,454
2,2360	-0,437
2,2370	-0,421
2,2380	-0,404
2,2390	-0,388
2,2400	-0,371
2,2410	-0,355
2,2420	-0,339
2,2430	-0,324
2,2440	-0,309
2,2450	-0,294
2,2460	-0,280
2,2470	-0,264
2,2480	-0,250
2,2490	-0,236
2,2500	-0,223
2,2510	-0,209
2,2520	-0,196
2,2530	-0,184
2,2540	-0,171
2,2550	-0,159
2,2560	-0,146
2,2570	-0,135
2,2580	-0,124
2,2590	-0,113
2,2600	-0,102
2,2610	-0,091
2,2620	-0,082
2,2630	-0,071
2,2640	-0,061
2,2650	-0,052
2,2660	-0,042
2,2670	-0,035
2,2680	-0,025
2,2690	-0,017
2,2700	-0,009
2,2710	-0,002
2,2720	0,006
2,2730	0,013
2,2740	0,020
2,2750	0,027
2,2760	0,033
2,2770	0,039
2,2780	0,046
2,2790	0,050
2,2800	0,057
2,2810	0,061
2,2820	0,066
2,2830	0,071
2,2840	0,075
2,2850	0,079
2,2860	0,083
2,2870	0,086
2,2880	0,090
2,2890	0,093
2,2900	0,096
2,2910	0,099
2,2920	0,101
2,2930	0,104
2,2940	0,105
2,2950	0,107
2,2960	0,108
2,2970	0,108
2,2980	0,110
2,2990	0,112
2,3000	0,112
2,3010	0,112
2,3020	0,113
2,3030	0,113
2,3040	0,112
2,3050	0,112
2,3060	0,112
2,3070	0,112
2,3080	0,110
2,3090	0,108
2,3100	0,107
2,3110	0,105
2,3120	0,102
2,3130	0,101
2,3140	0,099
2,3150	0,096
2,3160	0,093
2,3170	0,090
2,3180	0,086
2,3190	0,083
2,3200	0,079
2,3210	0,075
2,3220	0,071
2,3230	0,066
2,3240	0,061
2,3250	0,057
2,3260	0,052
2,3270	0,046
2,3280	0,041
2,3290	0,035
2,3300	0,028
2,3310	0,022
2,3320	0,014
2,3330	0,008
2,3340	0,000
2,3350	-0,008
2,3360	-0,016
2,3370	-0,024
2,3380	-0,031
2,3390	-0,041
2,3400	-0,049
2,3410	-0,058
2,3420	-0,068
2,3430	-0,077
2,3440	-0,088
2,3450	-0,097
2,3460	-0,108
2,3470	-0,119
2,3480	-0,132
2,3490	-0,143
2,3500	-0,154
2,3510	-0,167
2,3520	-0,178
2,3530	-0,192
2,3540	-0,204
2,3550	-0,217
2,3560	-0,231
2,3570	-0,245
2,3580	-0,259
2,3590	-0,273
2,3600	-0,287
2,3610	-0,303
2,3620	-0,317
2,3630	-0,333
2,3640	-0,349
2,3650	-0,366
2,3660	-0,382
2,3670	-0,397
2,3680	-0,415
2,3690	-0,432
2,3700	-0,449
2,3710	-0,467
2,3720	-0,484
2,3730	-0,501
2,3740	-0,520
2,3750	-0,539
2,3760	-0,558
2,3770	-0,576
2,3780	-0,595
2,3790	-0,616
2,3800	-0,635
2,3810	-0,653
2,3820	-0,674
2,3830	-0,693
2,3840	-0,713
2,3850	-0,734
2,3860	-0,754
2,3870	-0,774
2,3880	-0,795
2,3890	-0,815
2,3900	-0,836
2,3910	-0,858
2,3920	-0,878
2,3930	-0,900
2,3940	-0,920
2,3950	-0,941
2,3960	-0,961
2,3970	-0,982
2,3980	-1,004
2,3990	-1,024
2,4000	-1,046
2,4010	-1,067
2,4020	-1,087
2,4030	-1,107
2,4040	-1,128
2,4050	-1,150
2,4060	-1,170
2,4070	-1,191
2,4080	-1,211
2,4090	-1,232
2,4100	-1,250
2,4110	-1,271
2,4120	-1,290
2,4130	-1,310
2,4140	-1,329
2,4150	-1,348
2,4160	-1,367
2,4170	-1,385
2,4180	-1,403
2,4190	-1,422
2,4200	-1,439
2,4210	-1,458
2,4220	-1,475
2,4230	-1,492
2,4240	-1,510
2,4250	-1,525
2,4260	-1,541
2,4270	-1,557
2,4280	-1,572
2,4290	-1,588
2,4300	-1,602
2,4310	-1,618
2,4320	-1,632
2,4330	-1,645
2,4340	-1,659
2,4350	-1,673
2,4360	-1,685
2,4370	-1,698
2,4380	-1,709
2,4390	-1,722
2,4400	-1,733
2,4410	-1,744
2,4420	-1,755
2,4430	-1,764
2,4440	-1,773
2,4450	-1,783
2,4460	-1,792
2,4470	-1,800
2,4480	-1,810
2,4490	-1,817
2,4500	-1,825
2,4510	-1,832
2,4520	-1,838
2,4530	-1,844
2,4540	-1,850
2,4550	-1,855
2,4560	-1,860
2,4570	-1,865
2,4580	-1,869
2,4590	-1,872
2,4600	-1,876
2,4610	-1,879
2,4620	-1,880
2,4630	-1,882
2,4640	-1,883
2,4650	-1,885
2,4660	-1,887
2,4670	-1,887
2,4680	-1,887
2,4690	-1,887
2,4700	-1,887
2,4710	-1,885
2,4720	-1,885
2,4730	-1,882
2,4740	-1,880
2,4750	-1,877
2,4760	-1,874
2,4770	-1,869
2,4780	-1,866
2,4790	-1,861
2,4800	-1,857
2,4810	-1,852
2,4820	-1,846
2,4830	-1,841
2,4840	-1,833
2,4850	-1,827
2,4860	-1,819
2,4870	-1,813
2,4880	-1,805
2,4890	-1,795
2,4900	-1,788
2,4910	-1,778
2,4920	-1,769
2,4930	-1,758
2,4940	-1,748
2,4950	-1,737
2,4960	-1,726
2,4970	-1,715
2,4980	-1,703
2,4990	-1,690
2,5000	-1,678
2,5010	-1,665
2,5020	-1,652
2,5030	-1,640
2,5040	-1,626
2,5050	-1,612
2,5060	-1,598
2,5070	-1,583
2,5080	-1,569
2,5090	-1,554
2,5100	-1,538
2,5110	-1,522
2,5120	-1,506
2,5130	-1,491
2,5140	-1,473
2,5150	-1,458
2,5160	-1,440
2,5170	-1,423
2,5180	-1,406
2,5190	-1,389
2,5200	-1,371
2,5210	-1,352
2,5220	-1,334
2,5230	-1,315
2,5240	-1,297
2,5250	-1,279
2,5260	-1,260
2,5270	-1,241
2,5280	-1,222
2,5290	-1,202
2,5300	-1,183
2,5310	-1,162
2,5320	-1,144
2,5330	-1,123
2,5340	-1,104
2,5350	-1,084
2,5360	-1,063
2,5370	-1,043
2,5380	-1,023
2,5390	-1,004
2,5400	-0,983
2,5410	-0,963
2,5420	-0,942
2,5430	-0,922
2,5440	-0,902
2,5450	-0,881
2,5460	-0,862
2,5470	-0,842
2,5480	-0,822
2,5490	-0,801
2,5500	-0,781
2,5510	-0,760
2,5520	-0,741
2,5530	-0,721
2,5540	-0,702
2,5550	-0,682
2,5560	-0,663
2,5570	-0,644
2,5580	-0,625
2,5590	-0,605
2,5600	-0,586
2,5610	-0,567
2,5620	-0,550
2,5630	-0,531
2,5640	-0,514
2,5650	-0,495
2,5660	-0,478
2,5670	-0,460
2,5680	-0,443
2,5690	-0,426
2,5700	-0,410
2,5710	-0,393
2,5720	-0,377
2,5730	-0,360
2,5740	-0,344
2,5750	-0,328
2,5760	-0,314
2,5770	-0,298
2,5780	-0,284
2,5790	-0,269
2,5800	-0,254
2,5810	-0,240
2,5820	-0,226
2,5830	-0,214
2,5840	-0,199
2,5850	-0,187
2,5860	-0,174
2,5870	-0,162
2,5880	-0,149
2,5890	-0,138
2,5900	-0,127
2,5910	-0,116
2,5920	-0,105
2,5930	-0,094
2,5940	-0,083
2,5950	-0,074
2,5960	-0,064
2,5970	-0,053
2,5980	-0,046
2,5990	-0,036
2,6000	-0,027
2,6010	-0,019
2,6020	-0,011
2,6030	-0,003
2,6040	0,005
2,6050	0,011
2,6060	0,019
2,6070	0,025
2,6080	0,033
2,6090	0,038
2,6100	0,044
2,6110	0,050
2,6120	0,055
2,6130	0,060
2,6140	0,066
2,6150	0,071
2,6160	0,074
2,6170	0,079
2,6180	0,082
2,6190	0,086
2,6200	0,090
2,6210	0,093
2,6220	0,094
2,6230	0,097
2,6240	0,101
2,6250	0,102
2,6260	0,105
2,6270	0,107
2,6280	0,107
2,6290	0,108
2,6300	0,110
2,6310	0,112
2,6320	0,112
2,6330	0,113
2,6340	0,113
2,6350	0,113
2,6360	0,112
2,6370	0,112
2,6380	0,112
2,6390	0,112
2,6400	0,110
2,6410	0,108
2,6420	0,107
2,6430	0,105
2,6440	0,104
2,6450	0,101
2,6460	0,099
2,6470	0,096
2,6480	0,094
2,6490	0,090
2,6500	0,086
2,6510	0,083
2,6520	0,080
2,6530	0,075
2,6540	0,072
2,6550	0,068
2,6560	0,061
2,6570	0,057
2,6580	0,052
2,6590	0,046
2,6600	0,041
2,6610	0,035
2,6620	0,028
2,6630	0,022
2,6640	0,014
2,6650	0,008
2,6660	0,000
2,6670	-0,008
2,6680	-0,016
2,6690	-0,024
2,6700	-0,031
2,6710	-0,041
2,6720	-0,049
2,6730	-0,058
2,6740	-0,068
2,6750	-0,077
2,6760	-0,088
2,6770	-0,099
2,6780	-0,108
2,6790	-0,121
2,6800	-0,132
2,6810	-0,143
2,6820	-0,154
2,6830	-0,167
2,6840	-0,179
2,6850	-0,192
2,6860	-0,204
2,6870	-0,218
2,6880	-0,232
2,6890	-0,245
2,6900	-0,259
2,6910	-0,273
2,6920	-0,289
2,6930	-0,303
2,6940	-0,319
2,6950	-0,335
2,6960	-0,350
2,6970	-0,366
2,6980	-0,383
2,6990	-0,399
2,7000	-0,416
2,7010	-0,432
2,7020	-0,451
2,7030	-0,468
2,7040	-0,485
2,7050	-0,503
2,7060	-0,522
2,7070	-0,540
2,7080	-0,559
2,7090	-0,578
2,7100	-0,597
2,7110	-0,617
2,7120	-0,636
2,7130	-0,655
2,7140	-0,675
2,7150	-0,694
2,7160	-0,715
2,7170	-0,735
2,7180	-0,756
2,7190	-0,776
2,7200	-0,796
2,7210	-0,817
2,7220	-0,839
2,7230	-0,859
2,7240	-0,881
2,7250	-0,902
2,7260	-0,922
2,7270	-0,944
2,7280	-0,964
2,7290	-0,985
2,7300	-1,005
2,7310	-1,027
2,7320	-1,048
2,7330	-1,070
2,7340	-1,090
2,7350	-1,111
2,7360	-1,131
2,7370	-1,151
2,7380	-1,173
2,7390	-1,194
2,7400	-1,214
2,7410	-1,233
2,7420	-1,253
2,7430	-1,272
2,7440	-1,293
2,7450	-1,312
2,7460	-1,332
2,7470	-1,351
2,7480	-1,370
2,7490	-1,389
2,7500	-1,406
2,7510	-1,425
2,7520	-1,442
2,7530	-1,459
2,7540	-1,478
2,7550	-1,495
2,7560	-1,511
2,7570	-1,528
2,7580	-1,544
2,7590	-1,560
2,7600	-1,574
2,7610	-1,590
2,7620	-1,605
2,7630	-1,619
2,7640	-1,634
2,7650	-1,648
2,7660	-1,662
2,7670	-1,674
2,7680	-1,687
2,7690	-1,700
2,7700	-1,712
2,7710	-1,723
2,7720	-1,734
2,7730	-1,745
2,7740	-1,756
2,7750	-1,767
2,7760	-1,777
2,7770	-1,786
2,7780	-1,794
2,7790	-1,803
2,7800	-1,811
2,7810	-1,819
2,7820	-1,827
2,7830	-1,833
2,7840	-1,839
2,7850	-1,846
2,7860	-1,852
2,7870	-1,857
2,7880	-1,861
2,7890	-1,865
2,7900	-1,869
2,7910	-1,872
2,7920	-1,876
2,7930	-1,879
2,7940	-1,880
2,7950	-1,883
2,7960	-1,885
2,7970	-1,885
2,7980	-1,887
2,7990	-1,887
2,8000	-1,887
2,8010	-1,887
2,8020	-1,887
2,8030	-1,885
2,8040	-1,883
2,8050	-1,882
2,8060	-1,879
2,8070	-1,876
2,8080	-1,872
2,8090	-1,869
2,8100	-1,865
2,8110	-1,861
2,8120	-1,857
2,8130	-1,850
2,8140	-1,844
2,8150	-1,838
2,8160	-1,832
2,8170	-1,825
2,8180	-1,817
2,8190	-1,810
2,8200	-1,802
2,8210	-1,794
2,8220	-1,784
2,8230	-1,775
2,8240	-1,766
2,8250	-1,755
2,8260	-1,745
2,8270	-1,734
2,8280	-1,723
2,8290	-1,711
2,8300	-1,700
2,8310	-1,687
2,8320	-1,674
2,8330	-1,662
2,8340	-1,648
2,8350	-1,635
2,8360	-1,621
2,8370	-1,607
2,8380	-1,593
